,Time,prices,MCap,Volume,Open,High,Low,Close
1742,1669939200000,1276.352846450307,0.0,237989442.04882026,,,,
1743,1670025600000,1295.034083008392,0.0,632868984.3036114,,,,
1744,1670112000000,1245.7123119546868,0.0,458243972.94213307,,,,
1745,1670198400000,1281.6776753508923,0.0,155066075.55984226,,,,
1746,1670284800000,1258.8899122495275,0.0,659493037.0483359,,,,
1747,1670371200000,1272.5397751387725,0.0,620162896.0406727,,,,
1748,1670457600000,1233.9523704690225,0.0,474531645.9922426,,,,
1749,1670544000000,1283.2498911662017,0.0,656702094.853396,,,,
1750,1670630400000,1263.0076221621625,0.0,533903627.4098273,,,,
1751,1670716800000,1266.9199585747058,0.0,296658607.2132972,,,,
1752,1670803200000,1266.1133196689796,0.0,350600125.4852371,,,,
1753,1670889600000,1272.1365819529692,0.0,594516390.721793,,,,
1754,1670976000000,1318.3180878187025,0.0,1169927284.5624897,,,,
1755,1671062400000,1310.3461041202345,0.0,839999662.1316901,,,,
1756,1671148800000,1266.6309128126097,0.0,640209673.9646003,,,,
1757,1671235200000,1163.6569756380097,0.0,1197924690.1380603,,,,
1758,1671321600000,1188.057211837554,0.0,663159733.5244157,,,,
1759,1671408000000,1183.2332599329204,0.0,371606717.2917259,,,,
1760,1671494400000,1167.3041415932075,0.0,583878642.5889602,,,,
1761,1671580800000,1217.6478801447638,0.0,682463303.7240982,,,,
1762,1671667200000,1213.9157840055107,0.0,358711236.89289385,,,,
1763,1671753600000,1218.2714193948236,0.0,413911942.4032883,,,,
1764,1671840000000,1220.775492871167,0.0,441035681.4784296,,,,
1765,1671926400000,1220.6253997976182,0.0,162529632.0688448,,,,
1766,1672012800000,1219.812090929352,0.0,343153577.65533096,,,,
1767,1672099200000,1225.2273119875783,0.0,251825973.24549708,,,,
1768,1672185600000,1211.0464698137082,0.0,366714512.3091179,,,,
1769,1672272000000,1189.6174294688458,0.0,550793742.068208,,,,
1770,1672358400000,1201.77962304351,0.0,395311057.5043402,,,,
1771,1672444800000,1198.6701663611075,0.0,321336944.4981455,,,,
1772,1672531200000,1196.5676778456757,0.0,349362463.57552886,,,,
1773,1672617600000,1200.4076928343302,0.0,227817008.2563271,,,,
1774,1672704000000,1214.351289892902,0.0,380547223.27731407,,,,
1775,1672790400000,1215.132304793536,0.0,320816381.3623619,,,,
1776,1672876800000,1256.052876385306,0.0,733687758.6313926,,,,
1777,1672963200000,1250.012860640656,0.0,305644732.2916018,,,,
1778,1673049600000,1269.9628255398973,0.0,516769832.2252274,,,,
1779,1673136000000,1264.7143351481586,0.0,224510990.16892746,,,,
1780,1673222400000,1284.2519144399594,0.0,496441367.114223,,,,
1781,1673308800000,1322.732522861347,0.0,787703218.1709137,,,,
1782,1673395200000,1336.0593125901862,0.0,571709390.0340196,,,,
1783,1673481600000,1388.4955981155008,0.0,702385067.1962936,,,,
1784,1673568000000,1416.6558541313393,0.0,1490763497.8839371,,,,
1785,1673654400000,1448.659421957995,0.0,1197373420.2552896,,,,
1786,1673740800000,1551.201896100525,0.0,1853532869.0154023,,,,
1787,1673827200000,1551.2324433591707,0.0,1040809295.2876576,,,,
1788,1673913600000,1577.5707500092312,0.0,1230378240.0947926,,,,
1789,1674000000000,1568.2870361673008,0.0,294646284.76196635,,,,
1790,1674086400000,1515.0429629668258,0.0,1749151264.5076494,,,,
1791,1674172800000,1549.7261200127512,0.0,852773744.8182884,,,,
1792,1674259200000,1660.5729312231717,0.0,1005507515.3633863,,,,
1793,1674345600000,1624.5550819780292,0.0,1280528412.9422197,,,,
1794,1674432000000,1629.0177040605834,0.0,1021849736.1763704,,,,
1795,1674518400000,1631.8909065146058,0.0,391397857.33302903,,,,
1796,1674604800000,1553.2940809336365,0.0,1911453852.2973814,,,,
1797,1674691200000,1616.4446782386258,0.0,1638772765.020282,,,,
1798,1674777600000,1602.5707264482116,0.0,1191098163.4974024,,,,
1799,1674864000000,1598.9999619846155,0.0,1192071662.7823193,,,,
1800,1674950400000,1571.195117149683,0.0,775158363.0135974,,,,
1801,1675036800000,1646.928696524277,0.0,1083605297.9034421,,,,
1802,1675123200000,1568.2724738140544,0.0,1193926680.308405,,,,
1803,1675209600000,1586.1124988451554,0.0,832490394.8232452,,,,
1804,1675296000000,1642.8616856339734,0.0,1461715561.3435347,,,,
1805,1675382400000,1647.9111000505636,0.0,1799669347.4177315,,,,
1806,1675468800000,1664.7367367993313,0.0,1397366714.7392561,,,,
1807,1675555200000,1668.4853020834682,0.0,972249941.8973881,,,,
1808,1675641600000,1631.0706019491217,0.0,1161327915.0006566,,,,
1809,1675728000000,1617.0304024642478,0.0,1104650294.6260998,,,,
1810,1675814400000,1674.752107640146,0.0,1509037479.1354065,,,,
1811,1675900800000,1651.2791967214437,0.0,814445154.7185708,,,,
1812,1675987200000,1545.7387122015589,0.0,1821841738.0175388,,,,
1813,1676073600000,1514.7414390375047,0.0,265209700.6857812,,,,
1814,1676160000000,1542.8998831059967,0.0,493402880.37303597,,,,
1815,1676246400000,1514.8254895240598,0.0,855465442.7725828,,,,
1816,1676332800000,1508.0120051023616,0.0,1392908701.9298074,,,,
1817,1676419200000,1558.0727069885572,0.0,1532578829.02678,,,,
1818,1676505600000,1675.5351874379012,0.0,1463629791.2360983,,,,
1819,1676592000000,1652.6148043569913,0.0,1979166284.7723207,,,,
1820,1676678400000,1700.3579206040451,0.0,1669946316.0577416,,,,
1821,1676764800000,1691.413567360143,0.0,498032242.12326324,,,,
1822,1676851200000,1680.4750988734659,0.0,1257006358.2560158,,,,
1823,1676937600000,1699.9513138248328,0.0,1324055928.1177309,,,,
1824,1677024000000,1655.6331492810114,0.0,1036116562.2669076,,,,
1825,1677110400000,1642.3180594411788,0.0,1516824779.1779008,,,,
1826,1677196800000,1650.4290070598176,0.0,903242852.1658221,,,,
1827,1677283200000,1607.602891384,0.0,1535475303.0093904,,,,
1828,1677369600000,1592.7846525466953,0.0,867667414.4607519,,,,
1829,1677456000000,1640.4155116124011,0.0,890066565.6482513,,,,
1830,1677542400000,1634.2410992062808,0.0,1134963509.0862617,,,,
1831,1677628800000,1604.7632540579907,0.0,1068404508.8540432,,,,
1832,1677715200000,1662.9768686945615,0.0,790163521.2071707,,,,
1833,1677801600000,1647.829309146877,0.0,1153172362.405995,,,,
1834,1677888000000,1568.9031897607076,0.0,1442973575.2737992,,,,
1835,1677974400000,1568.1226292205945,0.0,656844048.4675179,,,,
1836,1678060800000,1563.9979979755358,0.0,886983053.4728535,,,,
1837,1678147200000,1566.8437546609375,0.0,839722058.780713,,,,
1838,1678233600000,1563.338158894273,0.0,1110775105.6892228,,,,
1839,1678320000000,1534.4154722278715,0.0,1098710365.1326604,,,,
1840,1678406400000,1440.3417679932147,0.0,1464562373.2127194,,,,
1841,1678492800000,1426.1564764942223,0.0,2758632890.077978,,,,
1842,1678579200000,1468.8409987102643,0.0,4759446866.413296,,,,
1843,1678665600000,1585.958777641033,0.0,2491689010.200064,,,,
1844,1678752000000,1679.3760519128741,0.0,3221612512.673073,,,,
1845,1678838400000,1708.567133475182,0.0,3103214220.641479,,,,
1846,1678924800000,1660.0493257954656,0.0,2343740323.7024093,,,,
1847,1679011200000,1684.181150135529,0.0,828300852.591801,,,,
1848,1679097600000,1793.7104620589093,0.0,2017079039.9389083,,,,
1849,1679184000000,1768.597215599181,0.0,1710428933.0104895,,,,
1850,1679270400000,1804.3179977585353,0.0,1406066213.7309527,,,,
1851,1679356800000,1746.875031509469,0.0,1711712851.8981977,,,,
1852,1679443200000,1812.3770608587445,0.0,1449413150.2740822,,,,
1853,1679529600000,1747.686819114504,0.0,322852057.9156669,,,,
1854,1679616000000,1824.218235512457,0.0,1499895674.6455238,,,,
1855,1679702400000,1751.1565139128707,0.0,1736969391.1722274,,,,
1856,1679788800000,1755.4777152113963,0.0,948180591.0580719,,,,
1857,1679875200000,1779.396599150868,0.0,960233917.2430191,,,,
1858,1679961600000,1719.8985161385367,0.0,1362512109.4427152,,,,
1859,1680048000000,1777.0587958818394,0.0,324369839.8948881,,,,
1860,1680134400000,1794.310432624886,0.0,2944843675.231752,,,,
1861,1680220800000,1794.2603529613364,0.0,1542471654.069305,,,,
1862,1680307200000,1824.2723592949908,0.0,982111586.0321349,,,,
1863,1680393600000,1823.8405327774224,0.0,784864280.6173773,,,,
1864,1680480000000,1795.9281060679116,0.0,853823951.7637967,,,,
1865,1680566400000,1811.2180641773666,0.0,1422785345.8849473,,,,
1866,1680652800000,1873.5083571965624,0.0,1266851128.6407475,,,,
1867,1680739200000,1911.2807141363915,0.0,1241094913.5798657,,,,
1868,1680825600000,1872.6846363551429,0.0,798398552.619236,,,,
1869,1680912000000,1866.1305411317355,0.0,616737343.7781247,,,,
1870,1680998400000,1853.2334720265678,0.0,454702680.06170785,,,,
1871,1681084800000,1858.6191510805902,0.0,648779246.2375362,,,,
1872,1681171200000,1910.6253790112617,0.0,755139287.5198525,,,,
1873,1681257600000,1895.3409549657763,0.0,945702006.886507,,,,
1874,1681344000000,1918.8828893400052,0.0,1031643009.1038687,,,,
1875,1681430400000,2014.7103034337429,0.0,1413540617.4288785,,,,
1876,1681516800000,2101.8891965184825,0.0,2250637498.764893,,,,
1877,1681603200000,2092.9984714226593,0.0,1070890452.1291993,,,,
1878,1681689600000,2119.7928128138637,0.0,1037943006.5948828,,,,
1879,1681776000000,2073.952637726691,0.0,1120123385.8754094,,,,
1880,1681862400000,2103.4649094160022,0.0,1189637371.0862465,,,,
1881,1681948800000,1935.549853759404,0.0,1768469556.7945478,,,,
1882,1682035200000,1945.629244885986,0.0,1525512024.4994853,,,,
1883,1682121600000,1852.9800746184353,0.0,1604069184.482695,,,,
1884,1682208000000,1876.4672417949055,0.0,570969020.1699616,,,,
1885,1682294400000,1863.5250722045969,0.0,735519589.3303424,,,,
1886,1682380800000,1841.3488646150547,0.0,990395909.3479657,,,,
1887,1682467200000,1870.2541756323342,0.0,1000078519.3073158,,,,
1888,1682553600000,1865.6429445108809,0.0,1798700935.6837046,,,,
1889,1682640000000,1909.3923654066996,0.0,1647631022.9709454,,,,
1890,1682726400000,1892.420341577803,0.0,776606228.349934,,,,
1891,1682812800000,1907.7113986863428,0.0,499241304.4746898,,,,
1892,1682899200000,1883.7361540803515,0.0,934874658.5104774,,,,
1893,1682985600000,1830.1470237227675,0.0,1214205227.2335467,,,,
1894,1683072000000,1869.2720017507563,0.0,1175120949.3674593,,,,
1895,1683158400000,1904.0101988545337,0.0,381694927.0791346,,,,
1896,1683244800000,1890.1217291730936,0.0,1071979128.6353527,,,,
1897,1683331200000,1993.5810768991487,0.0,235376283.27339974,,,,
1898,1683417600000,1898.8029564082024,0.0,1062634299.5724661,,,,
1899,1683504000000,1898.455098743043,0.0,1012074237.9421211,,,,
1900,1683590400000,1848.9175513249577,0.0,619271188.8644812,,,,
1901,1683676800000,1846.2651583359059,0.0,391649819.88051724,,,,
1902,1683763200000,1843.659959213532,0.0,749206892.0171369,,,,
1903,1683849600000,1797.1002656435967,0.0,487212555.2948112,,,,
1904,1683936000000,1808.664941067037,0.0,344911830.18222845,,,,
1905,1684022400000,1797.0633158794058,0.0,403102915.24146235,,,,
1906,1684108800000,1799.8707980396582,0.0,158969034.28729022,,,,
1907,1684195200000,1821.566388574679,0.0,661526820.7941052,,,,
1908,1684281600000,1823.8727150316688,0.0,300245708.3057482,,,,
1909,1684368000000,1821.2571188912443,0.0,520420881.56275994,,,,
1910,1684454400000,1802.795136575072,0.0,568782627.2939632,,,,
1911,1684540800000,1812.038630487699,0.0,369293384.94943905,,,,
1912,1684627200000,1819.1141461223606,0.0,175856784.31503633,,,,
1913,1684713600000,1806.1320131600557,0.0,284743773.7508798,,,,
1914,1684800000000,1818.9091825424932,0.0,311088368.5986337,,,,
1915,1684886400000,1853.3381337438484,0.0,536360564.40906775,,,,
1916,1684972800000,1801.4579013400862,0.0,213421299.26596707,,,,
1917,1685059200000,1806.1312322024455,0.0,187290742.2683844,,,,
1918,1685145600000,1828.9993577687999,0.0,213687919.03943864,,,,
1919,1685232000000,1829.4123174642064,0.0,242061140.56216282,,,,
1920,1685318400000,1915.7594761462074,0.0,576177480.509622,,,,
1921,1685404800000,1894.1089594339255,0.0,506024919.1799003,,,,
1922,1685491200000,1901.3220866309546,0.0,266986912.2731055,,,,
1923,1685577600000,1874.9846282927942,0.0,746880335.6456965,,,,
1924,1685664000000,1861.4534688545325,0.0,405376685.4482409,,,,
1925,1685750400000,1906.934641576084,0.0,211399139.6818358,,,,
1926,1685836800000,1891.9356732402118,0.0,127532424.68546264,,,,
1927,1685923200000,1894.4384530151956,0.0,366511944.06540877,,,,
1928,1686009600000,1814.7234371556767,0.0,1028461279.0467668,,,,
1929,1686096000000,1883.3836971813398,0.0,645066245.059306,,,,
1930,1686182400000,1831.8168721255383,0.0,946444031.8095903,,,,
1931,1686268800000,1846.603940005448,0.0,249896606.7189553,,,,
1932,1686355200000,1839.1675589796148,0.0,342054126.92339617,,,,
1933,1686441600000,1753.7467030328128,0.0,809057167.3493466,,,,
1934,1686528000000,1752.1257214447835,0.0,266730032.36975038,,,,
1935,1686614400000,1742.652240011635,0.0,369376342.30052924,,,,
1936,1686700800000,1736.3901526148345,0.0,473736905.75536853,,,,
1937,1686787200000,1650.9605365509783,0.0,921514833.4417849,,,,
1938,1686873600000,1665.760875608271,0.0,670971202.058438,,,,
1939,1686960000000,1716.4702166981172,0.0,434349236.87243754,,,,
1940,1687046400000,1726.7306526321918,0.0,359419621.9121561,,,,
1941,1687132800000,1718.1176614311785,0.0,347821151.4955192,,,,
1942,1687219200000,1734.2557945898138,0.0,295298857.46609074,,,,
1943,1687305600000,1788.8461911222555,0.0,853145513.216578,,,,
1944,1687392000000,1892.6383751717158,0.0,497078789.20382,,,,
1945,1687478400000,1874.7019640662488,0.0,282069944.67095184,,,,
1946,1687564800000,1891.2395392839942,0.0,1193773037.9206963,,,,
1947,1687651200000,1874.5822069176656,0.0,408373649.31679755,,,,
1948,1687737600000,1898.8933599071254,0.0,354703829.57694507,,,,
1949,1687824000000,1860.8068463330271,0.0,1170639748.9762743,,,,
1950,1687910400000,1891.6121236559372,0.0,956574353.7915164,,,,
1951,1687996800000,1828.7385339590999,0.0,573355948.0687428,,,,
1952,1688083200000,1853.7486649663178,0.0,357198358.72347236,,,,
1953,1688169600000,1933.9330590980921,0.0,570385737.0118222,,,,
1954,1688256000000,1923.27902208618,0.0,321825472.19739944,,,,
1955,1688342400000,1933.6651094655574,0.0,716183196.2164495,,,,
1956,1688428800000,1954.3312225585764,0.0,303974620.1955416,,,,
1957,1688515200000,1938.7433862211624,0.0,272510165.3726547,,,,
1958,1688601600000,1912.3466343216987,0.0,685422450.6215667,,,,
1959,1688688000000,1859.0579615863203,0.0,1094015394.409848,,,,
1960,1688774400000,1869.4867636281135,0.0,328499937.569458,,,,
1961,1688860800000,1864.0641177954005,0.0,316945922.11953336,,,,
1962,1688947200000,1863.3816322455204,0.0,458913912.5004693,,,,
1963,1689033600000,1879.5334494317872,0.0,527797683.36415666,,,,
1964,1689120000000,1879.1115114027284,0.0,251770952.15798455,,,,
1965,1689206400000,1873.5821951285673,0.0,343271671.9159419,,,,
1966,1689292800000,2001.953527000522,0.0,1360481400.8589547,,,,
1967,1689379200000,1935.4329989008982,0.0,1313018055.0309489,,,,
1968,1689465600000,1931.313465504245,0.0,382819281.43733394,,,,
1969,1689552000000,1924.2554680456024,0.0,500962766.65740967,,,,
1970,1689638400000,1911.9177774772552,0.0,317668884.77512074,,,,
1971,1689724800000,1896.8883637628503,0.0,534435381.7174372,,,,
1972,1689811200000,1890.6868781941425,0.0,323693596.14925027,,,,
1973,1689897600000,1892.7136470555488,0.0,811024152.5354147,,,,
1974,1689984000000,1892.0380583202918,0.0,197832454.94019842,,,,
1975,1690070400000,1860.3412710591315,0.0,240633979.40498722,,,,
1976,1690156800000,1887.8276953491923,0.0,203377738.72036543,,,,
1977,1690243200000,1850.4959091823691,0.0,632519792.8453296,,,,
1978,1690329600000,1859.0826739826196,0.0,324266766.5625173,,,,
1979,1690416000000,1872.479885817032,0.0,663232452.1881552,,,,
1980,1690502400000,1858.8718540174862,0.0,473081651.21279925,,,,
1981,1690588800000,1874.707068208371,0.0,304782219.8533727,,,,
1982,1690675200000,1880.7041586582955,0.0,178865682.1263289,,,,
1983,1690761600000,1861.8488059922063,0.0,626549756.6884853,,,,
1984,1690848000000,1855.93154434991,0.0,462873886.6693827,,,,
1985,1690934400000,1872.2330085554986,0.0,860193327.7485383,,,,
1986,1691020800000,1837.3002798691666,0.0,326296099.44962734,,,,
1987,1691107200000,1835.849218096157,0.0,635287060.7511903,,,,
1988,1691193600000,1829.6870124307968,0.0,543079440.0197126,,,,
1989,1691280000000,1835.4689749425338,0.0,135376483.0183336,,,,
1990,1691366400000,1826.3145573545535,0.0,203561959.82240972,,,,
1991,1691452800000,1825.357998065356,0.0,528514044.9330144,,,,
1992,1691539200000,1855.5026574082685,0.0,754023524.1554228,,,,
1993,1691625600000,1855.4707840115163,0.0,275236427.0457557,,,,
1994,1691712000000,1850.5299855838562,0.0,460118217.55521363,,,,
1995,1691798400000,1848.1488571767406,0.0,382214506.3228523,,,,
1996,1691884800000,1849.2919908523274,0.0,259005249.13165393,,,,
1997,1691971200000,1840.0391548302991,0.0,402993829.9534627,,,,
1998,1692057600000,1844.0156972751522,0.0,219036858.80900335,,,,
1999,1692144000000,1826.07043424223,0.0,546239287.9057779,,,,
2000,1692230400000,1807.3104427544881,0.0,658836220.1371545,,,,
2001,1692316800000,1679.446332754644,0.0,1562229647.112607,,,,
2002,1692403200000,1661.5137883351335,0.0,1002944512.7768596,,,,
2003,1692489600000,1670.4286714236807,0.0,477797389.84578305,,,,
2004,1692576000000,1685.350608388285,0.0,440820032.79939985,,,,
2005,1692662400000,1667.0151828856428,0.0,342283391.2114738,,,,
2006,1692748800000,1633.2382452065665,0.0,985667152.8999535,,,,
2007,1692835200000,1675.7048357425206,0.0,832696657.3419588,,,,
2008,1692921600000,1658.0133483125296,0.0,586742665.2409799,,,,
2009,1693008000000,1652.7888067972442,0.0,441494224.59921175,,,,
2010,1693094400000,1645.823145817126,0.0,308519029.8921261,,,,
2011,1693180800000,1658.5285521902895,0.0,318913098.50652146,,,,
2012,1693267200000,1655.356300968882,0.0,590781210.7269984,,,,
2013,1693353600000,1730.0254234133004,0.0,1179155724.90547,,,,
2014,1693440000000,1708.1012114764615,0.0,585523142.0833616,,,,
2015,1693526400000,1643.7961359971769,0.0,433454777.12459517,,,,
2016,1693612800000,1629.1029645129322,0.0,698520427.9182577,,,,
2017,1693699200000,1637.58089360372,0.0,335349544.2470015,,,,
2018,1693785600000,1635.7667373050863,0.0,117918875.47589599,,,,
2019,1693872000000,1628.114879837391,0.0,464729121.6295929,,,,
2020,1693958400000,1631.8112238400697,0.0,310896053.20562655,,,,
2021,1694044800000,1631.9185418668458,0.0,616102513.9014834,,,,
2022,1694131200000,1643.7743094523694,0.0,480359590.35893023,,,,
2023,1694217600000,1636.4325009637005,0.0,215011347.2703624,,,,
2024,1694304000000,1634.3656004822444,0.0,196117623.2452715,,,,
2025,1694390400000,1618.3417967193282,0.0,501176678.9472807,,,,
2026,1694476800000,1549.9582239485424,0.0,896270263.6721463,,,,
2027,1694563200000,1591.648596162934,0.0,709035531.2242289,,,,
2028,1694649600000,1604.5276062223575,0.0,596761089.4301665,,,,
2029,1694736000000,1626.4205388866196,0.0,255794759.24176085,,,,
2030,1694822400000,1641.6702057760294,0.0,501734963.9606148,,,,
2031,1694908800000,1635.2660246283526,0.0,319565962.23399895,,,,
2032,1694995200000,1621.925025584709,0.0,252927464.05190682,,,,
2033,1695081600000,1636.9319996274548,0.0,124934722.53659375,,,,
2034,1695168000000,1642.5101643288356,0.0,563174363.0681373,,,,
2035,1695254400000,1621.629761287053,0.0,520457430.1253175,,,,
2036,1695340800000,1584.1766646205385,0.0,483591550.1008559,,,,
2037,1695427200000,1593.8544834924603,0.0,398733070.8440934,,,,
2038,1695513600000,1594.0938024160955,0.0,226770855.97170928,,,,
2039,1695600000000,1578.9704568651953,0.0,344233433.40784574,,,,
2040,1695686400000,1587.3431511010901,0.0,526089840.59867096,,,,
2041,1695772800000,1591.6308367655363,0.0,417351813.8037146,,,,
2042,1695859200000,1597.6570330248205,0.0,605795420.6430908,,,,
2043,1695945600000,1650.9519290842254,0.0,774724159.0849192,,,,
2044,1696032000000,1666.4828305800004,0.0,656636724.2368604,,,,
2045,1696118400000,1670.7896718330273,0.0,395345716.99229395,,,,
2046,1696204800000,1733.5526079214376,0.0,625089674.9211481,,,,
2047,1696291200000,1663.006024461913,0.0,1090376195.694645,,,,
2048,1696377600000,1650.5380143286038,0.0,138691780.93878725,,,,
2049,1696464000000,1647.8928531509898,0.0,624761038.1890752,,,,
2050,1696550400000,1613.20845905944,0.0,591475268.34591,,,,
2051,1696636800000,1645.1770394340263,0.0,662526862.6806529,,,,
2052,1696723200000,1633.1881148266427,0.0,305926603.6783782,,,,
2053,1696809600000,1632.4249429721106,0.0,541483166.9984552,,,,
2054,1696896000000,1580.510311974146,0.0,760078970.2794669,,,,
2055,1696982400000,1566.6849099019541,0.0,568833787.5494329,,,,
2056,1697068800000,1564.3098770848217,0.0,640328337.4650655,,,,
2057,1697155200000,1535.2074935242192,0.0,599864823.0034633,,,,
2058,1697241600000,1550.1116443867197,0.0,533461584.325325,,,,
2059,1697328000000,1555.3431886737492,0.0,263254962.8331024,,,,
2060,1697414400000,1555.7671844276413,0.0,368751239.7076021,,,,
2061,1697500800000,1592.70131483466,0.0,1223659340.7962084,,,,
2062,1697587200000,1563.1514809707403,0.0,640971366.6000521,,,,
2063,1697673600000,1561.3508479129587,0.0,670862283.3223847,,,,
2064,1697760000000,1566.8906156067949,0.0,540506323.0329137,,,,
2065,1697846400000,1604.4275537564865,0.0,946759597.5376774,,,,
2066,1697932800000,1628.6691070210861,0.0,678146491.0455053,,,,
2067,1698019200000,1662.939030745378,0.0,770783517.4758159,,,,
2068,1698105600000,1762.9727060247574,0.0,1840054652.7069712,,,,
2069,1698192000000,1782.8795006822645,0.0,2172320978.1603966,,,,
2070,1698278400000,1785.6534846050777,0.0,1290454755.2930424,,,,
2071,1698364800000,1803.2181494950887,0.0,1549928981.6401327,,,,
2072,1698451200000,1779.966252966105,0.0,978998004.2858196,,,,
2073,1698537600000,1775.5567138714644,0.0,497148805.1007114,,,,
2074,1698624000000,1796.2837120390477,0.0,557890037.675473,,,,
2075,1698710400000,1809.1618322040667,0.0,990460480.3036797,,,,
2076,1698796800000,1813.2535122052777,0.0,963537568.9640805,,,,
2077,1698883200000,1844.6355017325893,0.0,1407854417.522853,,,,
2078,1698969600000,1800.6907509933237,0.0,926462847.0308713,,,,
2079,1699056000000,1832.427024011392,0.0,1135106022.8972542,,,,
2080,1699142400000,1857.7055053075037,0.0,677726901.4291333,,,,
2081,1699228800000,1894.0737327566198,0.0,1192194632.2827635,,,,
2082,1699315200000,1897.5029117443532,0.0,1177801457.872777,,,,
2083,1699401600000,1884.6310218106319,0.0,1415981680.319602,,,,
2084,1699488000000,1891.695457860547,0.0,919654803.2562015,,,,
2085,1699574400000,2122.1834455361527,0.0,2869171897.2149496,,,,
2086,1699660800000,2078.859114551526,0.0,1869291074.749819,,,,
2087,1699747200000,2049.2274921403405,0.0,1390022968.6479406,,,,
2088,1699833600000,2045.5367919061282,0.0,1098514567.3527963,,,,
2089,1699920000000,2062.6827666545064,0.0,2127050308.0664124,,,,
2090,1700006400000,1980.0088805357748,0.0,1826197704.1861486,,,,
2091,1700092800000,2057.415895959483,0.0,1602665509.8198147,,,,
2092,1700179200000,1959.342648819183,0.0,2064124308.6832404,,,,
2093,1700265600000,1952.1591573291557,0.0,1624364300.7543342,,,,
2094,1700352000000,1962.6338172324279,0.0,1010118862.0689346,,,,
2095,1700438400000,2009.059077770525,0.0,978789662.4285865,,,,
2096,1700524800000,2022.3228096074845,0.0,1554646792.2213488,,,,
2097,1700611200000,1942.7943396656508,0.0,1902067026.3048666,,,,
2098,1700697600000,2064.812183904339,0.0,1703653572.8445435,,,,
2099,1700784000000,2061.9925520295446,0.0,1043244562.5651222,,,,
2100,1700870400000,2079.670460154605,0.0,1203525585.2866206,,,,
2101,1700956800000,2082.5359523381517,0.0,679679778.4292246,,,,
2102,1701043200000,2065.3274639693273,0.0,1004347703.2998687,,,,
2103,1701129600000,2025.0206518110472,0.0,1243643527.6620245,,,,
2104,1701216000000,2049.4040915193896,0.0,1225719323.0715454,,,,
2105,1701302400000,2027.0785808421651,0.0,1068130363.2657031,,,,
2106,1701388800000,2051.000317480295,0.0,883512264.2274866,,,,
2107,1701475200000,2085.873687737018,0.0,1119532268.4091635,,,,
2108,1701561600000,2164.0020246757313,0.0,1154469404.6907063,,,,
2109,1701648000000,2189.56936326829,0.0,926252540.3108419,,,,
2110,1701734400000,2234.969761312699,0.0,1677985375.4044719,,,,
2111,1701820800000,2287.687590101263,0.0,1775538154.9131103,,,,
2112,1701907200000,2230.304822196185,0.0,1554183581.6549625,,,,
2113,1701993600000,2354.9733207289323,0.0,1640389368.0218687,,,,
2114,1702080000000,2359.3677934022203,0.0,274279288.651543,,,,
2115,1702166400000,2343.2059590409713,0.0,288341315.3937643,,,,
2116,1702252800000,2343.540510480914,0.0,193670200.23255712,,,,
2117,1702339200000,2223.4474888346263,0.0,322673275.3624883,,,,
2118,1702425600000,2196.146688759396,0.0,266424599.61259177,,,,
2119,1702512000000,2253.7596785085902,0.0,243408654.36727044,,,,
2120,1702598400000,2319.5903446175803,0.0,221765687.0218107,,,,
2121,1702684800000,2227.255154545365,0.0,237714971.74278224,,,,
2122,1702771200000,2229.1173523707535,0.0,232784406.76639175,,,,
2123,1702773886000,2227.3444739681477,0.0,214752466.0054449,,,,
